var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[21,8,3,1]",21,8,3,1,0.0
delta,"delta[21,8,3,2]",21,8,3,2,0.0
delta,"delta[21,8,3,3]",21,8,3,3,0.0
delta,"delta[21,8,3,4]",21,8,3,4,0.0
delta,"delta[21,8,3,5]",21,8,3,5,0.0
delta,"delta[21,9,1,1]",21,9,1,1,1.0
delta,"delta[21,9,1,2]",21,9,1,2,1.0
delta,"delta[21,9,1,3]",21,9,1,3,1.0
delta,"delta[21,9,1,4]",21,9,1,4,1.0
delta,"delta[21,9,1,5]",21,9,1,5,1.0
delta,"delta[21,9,2,1]",21,9,2,1,1.0
delta,"delta[21,9,2,2]",21,9,2,2,1.0
delta,"delta[21,9,2,3]",21,9,2,3,1.0
delta,"delta[21,9,2,4]",21,9,2,4,1.0
delta,"delta[21,9,3,1]",21,9,3,1,0.0
delta,"delta[21,9,3,2]",21,9,3,2,0.0
delta,"delta[21,9,3,3]",21,9,3,3,0.0
delta,"delta[21,9,3,4]",21,9,3,4,0.0
delta,"delta[21,9,3,5]",21,9,3,5,0.0
delta,"delta[21,10,1,1]",21,10,1,1,1.0
delta,"delta[21,10,1,2]",21,10,1,2,1.0
delta,"delta[21,10,1,3]",21,10,1,3,1.0
delta,"delta[21,10,1,4]",21,10,1,4,0.0
delta,"delta[21,10,1,5]",21,10,1,5,0.0
delta,"delta[21,10,2,1]",21,10,2,1,1.0
delta,"delta[21,10,2,2]",21,10,2,2,1.0
delta,"delta[21,10,2,3]",21,10,2,3,1.0
delta,"delta[21,10,2,4]",21,10,2,4,1.0
delta,"delta[21,10,3,1]",21,10,3,1,0.0
delta,"delta[21,10,3,2]",21,10,3,2,0.0
delta,"delta[21,10,3,3]",21,10,3,3,0.0
delta,"delta[21,10,3,4]",21,10,3,4,0.0
delta,"delta[21,10,3,5]",21,10,3,5,0.0
delta,"delta[21,11,1,1]",21,11,1,1,1.0
delta,"delta[21,11,1,2]",21,11,1,2,1.0
delta,"delta[21,11,1,3]",21,11,1,3,1.0
delta,"delta[21,11,1,4]",21,11,1,4,1.0
delta,"delta[21,11,1,5]",21,11,1,5,1.0
delta,"delta[21,11,2,1]",21,11,2,1,1.0
delta,"delta[21,11,2,2]",21,11,2,2,1.0
delta,"delta[21,11,2,3]",21,11,2,3,1.0
delta,"delta[21,11,2,4]",21,11,2,4,1.0
delta,"delta[21,11,3,1]",21,11,3,1,0.0
delta,"delta[21,11,3,2]",21,11,3,2,0.0
delta,"delta[21,11,3,3]",21,11,3,3,0.0
delta,"delta[21,11,3,4]",21,11,3,4,0.0
delta,"delta[21,11,3,5]",21,11,3,5,0.0
delta,"delta[21,12,1,1]",21,12,1,1,1.0
delta,"delta[21,12,1,2]",21,12,1,2,1.0
delta,"delta[21,12,1,3]",21,12,1,3,1.0
delta,"delta[21,12,1,4]",21,12,1,4,1.0
delta,"delta[21,12,1,5]",21,12,1,5,1.0
delta,"delta[21,12,2,1]",21,12,2,1,1.0
delta,"delta[21,12,2,2]",21,12,2,2,1.0
delta,"delta[21,12,2,3]",21,12,2,3,1.0
delta,"delta[21,12,2,4]",21,12,2,4,1.0
delta,"delta[21,12,3,1]",21,12,3,1,0.0
delta,"delta[21,12,3,2]",21,12,3,2,0.0
delta,"delta[21,12,3,3]",21,12,3,3,0.0
delta,"delta[21,12,3,4]",21,12,3,4,0.0
delta,"delta[21,12,3,5]",21,12,3,5,0.0
delta,"delta[21,13,1,1]",21,13,1,1,1.0
delta,"delta[21,13,1,2]",21,13,1,2,1.0
delta,"delta[21,13,1,3]",21,13,1,3,1.0
delta,"delta[21,13,1,4]",21,13,1,4,1.0
delta,"delta[21,13,1,5]",21,13,1,5,1.0
delta,"delta[21,13,2,1]",21,13,2,1,1.0
delta,"delta[21,13,2,2]",21,13,2,2,1.0
delta,"delta[21,13,2,3]",21,13,2,3,1.0
delta,"delta[21,13,2,4]",21,13,2,4,1.0
delta,"delta[21,13,3,1]",21,13,3,1,0.0
delta,"delta[21,13,3,2]",21,13,3,2,0.0
delta,"delta[21,13,3,3]",21,13,3,3,0.0
delta,"delta[21,13,3,4]",21,13,3,4,0.0
delta,"delta[21,13,3,5]",21,13,3,5,0.0
delta,"delta[21,14,1,1]",21,14,1,1,1.0
delta,"delta[21,14,1,2]",21,14,1,2,1.0
delta,"delta[21,14,1,3]",21,14,1,3,1.0
delta,"delta[21,14,1,4]",21,14,1,4,1.0
delta,"delta[21,14,1,5]",21,14,1,5,1.0
delta,"delta[21,14,2,1]",21,14,2,1,1.0
delta,"delta[21,14,2,2]",21,14,2,2,1.0
delta,"delta[21,14,2,3]",21,14,2,3,1.0
delta,"delta[21,14,2,4]",21,14,2,4,1.0
delta,"delta[21,14,3,1]",21,14,3,1,0.0
delta,"delta[21,14,3,2]",21,14,3,2,0.0
delta,"delta[21,14,3,3]",21,14,3,3,0.0
delta,"delta[21,14,3,4]",21,14,3,4,0.0
delta,"delta[21,14,3,5]",21,14,3,5,0.0
delta,"delta[21,15,1,1]",21,15,1,1,1.0
delta,"delta[21,15,1,2]",21,15,1,2,1.0
delta,"delta[21,15,1,3]",21,15,1,3,1.0
delta,"delta[21,15,1,4]",21,15,1,4,1.0
delta,"delta[21,15,1,5]",21,15,1,5,1.0
delta,"delta[21,15,2,1]",21,15,2,1,1.0
delta,"delta[21,15,2,2]",21,15,2,2,1.0
delta,"delta[21,15,2,3]",21,15,2,3,1.0
delta,"delta[21,15,2,4]",21,15,2,4,1.0
delta,"delta[21,15,3,1]",21,15,3,1,0.0
delta,"delta[21,15,3,2]",21,15,3,2,0.0
delta,"delta[21,15,3,3]",21,15,3,3,0.0
delta,"delta[21,15,3,4]",21,15,3,4,0.0
delta,"delta[21,15,3,5]",21,15,3,5,0.0
delta,"delta[21,16,1,1]",21,16,1,1,1.0
delta,"delta[21,16,1,2]",21,16,1,2,1.0
delta,"delta[21,16,1,3]",21,16,1,3,1.0
delta,"delta[21,16,1,4]",21,16,1,4,1.0
delta,"delta[21,16,1,5]",21,16,1,5,1.0
delta,"delta[21,16,2,1]",21,16,2,1,1.0
delta,"delta[21,16,2,2]",21,16,2,2,1.0
delta,"delta[21,16,2,3]",21,16,2,3,1.0
delta,"delta[21,16,2,4]",21,16,2,4,1.0
delta,"delta[21,16,3,1]",21,16,3,1,0.0
delta,"delta[21,16,3,2]",21,16,3,2,0.0
delta,"delta[21,16,3,3]",21,16,3,3,0.0
delta,"delta[21,16,3,4]",21,16,3,4,0.0
delta,"delta[21,16,3,5]",21,16,3,5,0.0
delta,"delta[21,17,1,1]",21,17,1,1,0.0
delta,"delta[21,17,1,2]",21,17,1,2,0.0
delta,"delta[21,17,1,3]",21,17,1,3,0.0
delta,"delta[21,17,1,4]",21,17,1,4,0.0
delta,"delta[21,17,1,5]",21,17,1,5,0.0
delta,"delta[21,17,2,1]",21,17,2,1,1.0
delta,"delta[21,17,2,2]",21,17,2,2,1.0
delta,"delta[21,17,2,3]",21,17,2,3,1.0
delta,"delta[21,17,2,4]",21,17,2,4,1.0
delta,"delta[21,17,3,1]",21,17,3,1,0.0
delta,"delta[21,17,3,2]",21,17,3,2,0.0
delta,"delta[21,17,3,3]",21,17,3,3,0.0
delta,"delta[21,17,3,4]",21,17,3,4,0.0
delta,"delta[21,17,3,5]",21,17,3,5,0.0
delta,"delta[21,18,1,1]",21,18,1,1,1.0
delta,"delta[21,18,1,2]",21,18,1,2,1.0
delta,"delta[21,18,1,3]",21,18,1,3,1.0
delta,"delta[21,18,1,4]",21,18,1,4,1.0
delta,"delta[21,18,1,5]",21,18,1,5,1.0
delta,"delta[21,18,2,1]",21,18,2,1,1.0
delta,"delta[21,18,2,2]",21,18,2,2,1.0
delta,"delta[21,18,2,3]",21,18,2,3,1.0
delta,"delta[21,18,2,4]",21,18,2,4,1.0
delta,"delta[21,18,3,1]",21,18,3,1,0.0
delta,"delta[21,18,3,2]",21,18,3,2,0.0
delta,"delta[21,18,3,3]",21,18,3,3,0.0
delta,"delta[21,18,3,4]",21,18,3,4,0.0
delta,"delta[21,18,3,5]",21,18,3,5,0.0
delta,"delta[21,19,1,1]",21,19,1,1,1.0
delta,"delta[21,19,1,2]",21,19,1,2,1.0
delta,"delta[21,19,1,3]",21,19,1,3,1.0
delta,"delta[21,19,1,4]",21,19,1,4,1.0
delta,"delta[21,19,1,5]",21,19,1,5,1.0
delta,"delta[21,19,2,1]",21,19,2,1,1.0
delta,"delta[21,19,2,2]",21,19,2,2,1.0
delta,"delta[21,19,2,3]",21,19,2,3,1.0
delta,"delta[21,19,2,4]",21,19,2,4,1.0
delta,"delta[21,19,3,1]",21,19,3,1,0.0
delta,"delta[21,19,3,2]",21,19,3,2,0.0
delta,"delta[21,19,3,3]",21,19,3,3,0.0
delta,"delta[21,19,3,4]",21,19,3,4,0.0
delta,"delta[21,19,3,5]",21,19,3,5,0.0
delta,"delta[21,20,1,1]",21,20,1,1,1.0
delta,"delta[21,20,1,2]",21,20,1,2,1.0
delta,"delta[21,20,1,3]",21,20,1,3,1.0
delta,"delta[21,20,1,4]",21,20,1,4,1.0
delta,"delta[21,20,1,5]",21,20,1,5,1.0
delta,"delta[21,20,2,1]",21,20,2,1,1.0
delta,"delta[21,20,2,2]",21,20,2,2,1.0
delta,"delta[21,20,2,3]",21,20,2,3,1.0
delta,"delta[21,20,2,4]",21,20,2,4,1.0
delta,"delta[21,20,3,1]",21,20,3,1,0.0
delta,"delta[21,20,3,2]",21,20,3,2,0.0
delta,"delta[21,20,3,3]",21,20,3,3,0.0
delta,"delta[21,20,3,4]",21,20,3,4,0.0
delta,"delta[21,20,3,5]",21,20,3,5,0.0
delta,"delta[21,22,1,1]",21,22,1,1,0.0
delta,"delta[21,22,1,2]",21,22,1,2,0.0
delta,"delta[21,22,1,3]",21,22,1,3,0.0
delta,"delta[21,22,1,4]",21,22,1,4,0.0
delta,"delta[21,22,1,5]",21,22,1,5,0.0
delta,"delta[21,22,2,1]",21,22,2,1,1.0
delta,"delta[21,22,2,2]",21,22,2,2,1.0
delta,"delta[21,22,2,3]",21,22,2,3,1.0
delta,"delta[21,22,2,4]",21,22,2,4,1.0
delta,"delta[21,22,3,1]",21,22,3,1,0.0
delta,"delta[21,22,3,2]",21,22,3,2,0.0
delta,"delta[21,22,3,3]",21,22,3,3,0.0
delta,"delta[21,22,3,4]",21,22,3,4,0.0
delta,"delta[21,22,3,5]",21,22,3,5,0.0
delta,"delta[21,23,1,1]",21,23,1,1,0.0
delta,"delta[21,23,1,2]",21,23,1,2,0.0
delta,"delta[21,23,1,3]",21,23,1,3,0.0
delta,"delta[21,23,1,4]",21,23,1,4,0.0
delta,"delta[21,23,1,5]",21,23,1,5,0.0
delta,"delta[21,23,2,1]",21,23,2,1,1.0
delta,"delta[21,23,2,2]",21,23,2,2,1.0
delta,"delta[21,23,2,3]",21,23,2,3,1.0
delta,"delta[21,23,2,4]",21,23,2,4,1.0
delta,"delta[21,23,3,1]",21,23,3,1,0.0
delta,"delta[21,23,3,2]",21,23,3,2,0.0
delta,"delta[21,23,3,3]",21,23,3,3,0.0
delta,"delta[21,23,3,4]",21,23,3,4,0.0
delta,"delta[21,23,3,5]",21,23,3,5,0.0
delta,"delta[21,24,1,1]",21,24,1,1,0.0
delta,"delta[21,24,1,2]",21,24,1,2,0.0
delta,"delta[21,24,1,3]",21,24,1,3,0.0
delta,"delta[21,24,1,4]",21,24,1,4,0.0
delta,"delta[21,24,1,5]",21,24,1,5,0.0
delta,"delta[21,24,2,1]",21,24,2,1,0.0
delta,"delta[21,24,2,2]",21,24,2,2,0.0
delta,"delta[21,24,2,3]",21,24,2,3,0.0
delta,"delta[21,24,2,4]",21,24,2,4,0.0
delta,"delta[21,24,3,1]",21,24,3,1,0.0
delta,"delta[21,24,3,2]",21,24,3,2,0.0
delta,"delta[21,24,3,3]",21,24,3,3,0.0
delta,"delta[21,24,3,4]",21,24,3,4,0.0
delta,"delta[21,24,3,5]",21,24,3,5,0.0
delta,"delta[21,25,1,1]",21,25,1,1,0.0
delta,"delta[21,25,1,2]",21,25,1,2,0.0
delta,"delta[21,25,1,3]",21,25,1,3,0.0
delta,"delta[21,25,1,4]",21,25,1,4,0.0
delta,"delta[21,25,1,5]",21,25,1,5,0.0
delta,"delta[21,25,2,1]",21,25,2,1,1.0
delta,"delta[21,25,2,2]",21,25,2,2,1.0
delta,"delta[21,25,2,3]",21,25,2,3,1.0
delta,"delta[21,25,2,4]",21,25,2,4,1.0
delta,"delta[21,25,3,1]",21,25,3,1,0.0
delta,"delta[21,25,3,2]",21,25,3,2,0.0
delta,"delta[21,25,3,3]",21,25,3,3,0.0
delta,"delta[21,25,3,4]",21,25,3,4,0.0
delta,"delta[21,25,3,5]",21,25,3,5,0.0
delta,"delta[22,1,1,1]",22,1,1,1,1.0
delta,"delta[22,1,1,2]",22,1,1,2,1.0
delta,"delta[22,1,1,3]",22,1,1,3,1.0
delta,"delta[22,1,1,4]",22,1,1,4,1.0
delta,"delta[22,1,1,5]",22,1,1,5,1.0
delta,"delta[22,1,2,1]",22,1,2,1,0.0
delta,"delta[22,1,2,2]",22,1,2,2,0.0
delta,"delta[22,1,2,3]",22,1,2,3,0.0
delta,"delta[22,1,2,4]",22,1,2,4,0.0
delta,"delta[22,1,3,1]",22,1,3,1,1.0
delta,"delta[22,1,3,2]",22,1,3,2,1.0
delta,"delta[22,1,3,3]",22,1,3,3,1.0
delta,"delta[22,1,3,4]",22,1,3,4,1.0
delta,"delta[22,1,3,5]",22,1,3,5,1.0
delta,"delta[22,2,1,1]",22,2,1,1,1.0
delta,"delta[22,2,1,2]",22,2,1,2,1.0
delta,"delta[22,2,1,3]",22,2,1,3,1.0
delta,"delta[22,2,1,4]",22,2,1,4,1.0
delta,"delta[22,2,1,5]",22,2,1,5,1.0
delta,"delta[22,2,2,1]",22,2,2,1,0.0
delta,"delta[22,2,2,2]",22,2,2,2,0.0
delta,"delta[22,2,2,3]",22,2,2,3,0.0
delta,"delta[22,2,2,4]",22,2,2,4,0.0
delta,"delta[22,2,3,1]",22,2,3,1,1.0
delta,"delta[22,2,3,2]",22,2,3,2,1.0
delta,"delta[22,2,3,3]",22,2,3,3,1.0
delta,"delta[22,2,3,4]",22,2,3,4,1.0
delta,"delta[22,2,3,5]",22,2,3,5,1.0
delta,"delta[22,3,1,1]",22,3,1,1,1.0
delta,"delta[22,3,1,2]",22,3,1,2,1.0
delta,"delta[22,3,1,3]",22,3,1,3,1.0
delta,"delta[22,3,1,4]",22,3,1,4,1.0
delta,"delta[22,3,1,5]",22,3,1,5,1.0
delta,"delta[22,3,2,1]",22,3,2,1,0.0
delta,"delta[22,3,2,2]",22,3,2,2,0.0
delta,"delta[22,3,2,3]",22,3,2,3,0.0
delta,"delta[22,3,2,4]",22,3,2,4,0.0
delta,"delta[22,3,3,1]",22,3,3,1,1.0
delta,"delta[22,3,3,2]",22,3,3,2,1.0
delta,"delta[22,3,3,3]",22,3,3,3,1.0
delta,"delta[22,3,3,4]",22,3,3,4,1.0
delta,"delta[22,3,3,5]",22,3,3,5,1.0
delta,"delta[22,4,1,1]",22,4,1,1,1.0
delta,"delta[22,4,1,2]",22,4,1,2,1.0
delta,"delta[22,4,1,3]",22,4,1,3,1.0
delta,"delta[22,4,1,4]",22,4,1,4,1.0
delta,"delta[22,4,1,5]",22,4,1,5,1.0
delta,"delta[22,4,2,1]",22,4,2,1,0.0
delta,"delta[22,4,2,2]",22,4,2,2,0.0
delta,"delta[22,4,2,3]",22,4,2,3,0.0
delta,"delta[22,4,2,4]",22,4,2,4,0.0
delta,"delta[22,4,3,1]",22,4,3,1,1.0
delta,"delta[22,4,3,2]",22,4,3,2,1.0
delta,"delta[22,4,3,3]",22,4,3,3,1.0
delta,"delta[22,4,3,4]",22,4,3,4,1.0
delta,"delta[22,4,3,5]",22,4,3,5,1.0
delta,"delta[22,5,1,1]",22,5,1,1,1.0
delta,"delta[22,5,1,2]",22,5,1,2,1.0
delta,"delta[22,5,1,3]",22,5,1,3,1.0
delta,"delta[22,5,1,4]",22,5,1,4,1.0
delta,"delta[22,5,1,5]",22,5,1,5,1.0
delta,"delta[22,5,2,1]",22,5,2,1,0.0
delta,"delta[22,5,2,2]",22,5,2,2,0.0
delta,"delta[22,5,2,3]",22,5,2,3,0.0
delta,"delta[22,5,2,4]",22,5,2,4,0.0
delta,"delta[22,5,3,1]",22,5,3,1,1.0
delta,"delta[22,5,3,2]",22,5,3,2,1.0
delta,"delta[22,5,3,3]",22,5,3,3,1.0
delta,"delta[22,5,3,4]",22,5,3,4,1.0
delta,"delta[22,5,3,5]",22,5,3,5,1.0
delta,"delta[22,6,1,1]",22,6,1,1,1.0
delta,"delta[22,6,1,2]",22,6,1,2,1.0
delta,"delta[22,6,1,3]",22,6,1,3,1.0
delta,"delta[22,6,1,4]",22,6,1,4,1.0
delta,"delta[22,6,1,5]",22,6,1,5,1.0
delta,"delta[22,6,2,1]",22,6,2,1,0.0
delta,"delta[22,6,2,2]",22,6,2,2,0.0
delta,"delta[22,6,2,3]",22,6,2,3,0.0
delta,"delta[22,6,2,4]",22,6,2,4,0.0
delta,"delta[22,6,3,1]",22,6,3,1,1.0
delta,"delta[22,6,3,2]",22,6,3,2,1.0
delta,"delta[22,6,3,3]",22,6,3,3,1.0
delta,"delta[22,6,3,4]",22,6,3,4,1.0
delta,"delta[22,6,3,5]",22,6,3,5,1.0
delta,"delta[22,7,1,1]",22,7,1,1,1.0
delta,"delta[22,7,1,2]",22,7,1,2,1.0
delta,"delta[22,7,1,3]",22,7,1,3,1.0
delta,"delta[22,7,1,4]",22,7,1,4,1.0
delta,"delta[22,7,1,5]",22,7,1,5,1.0
delta,"delta[22,7,2,1]",22,7,2,1,0.0
delta,"delta[22,7,2,2]",22,7,2,2,0.0
delta,"delta[22,7,2,3]",22,7,2,3,0.0
delta,"delta[22,7,2,4]",22,7,2,4,0.0
delta,"delta[22,7,3,1]",22,7,3,1,0.0
delta,"delta[22,7,3,2]",22,7,3,2,0.0
delta,"delta[22,7,3,3]",22,7,3,3,0.0
delta,"delta[22,7,3,4]",22,7,3,4,0.0
delta,"delta[22,7,3,5]",22,7,3,5,0.0
delta,"delta[22,8,1,1]",22,8,1,1,1.0
delta,"delta[22,8,1,2]",22,8,1,2,1.0
delta,"delta[22,8,1,3]",22,8,1,3,1.0
delta,"delta[22,8,1,4]",22,8,1,4,1.0
delta,"delta[22,8,1,5]",22,8,1,5,1.0
delta,"delta[22,8,2,1]",22,8,2,1,0.0
delta,"delta[22,8,2,2]",22,8,2,2,0.0
delta,"delta[22,8,2,3]",22,8,2,3,0.0
delta,"delta[22,8,2,4]",22,8,2,4,0.0
delta,"delta[22,8,3,1]",22,8,3,1,1.0
delta,"delta[22,8,3,2]",22,8,3,2,1.0
delta,"delta[22,8,3,3]",22,8,3,3,1.0
delta,"delta[22,8,3,4]",22,8,3,4,1.0
delta,"delta[22,8,3,5]",22,8,3,5,1.0
delta,"delta[22,9,1,1]",22,9,1,1,1.0
delta,"delta[22,9,1,2]",22,9,1,2,1.0
delta,"delta[22,9,1,3]",22,9,1,3,1.0
delta,"delta[22,9,1,4]",22,9,1,4,1.0
delta,"delta[22,9,1,5]",22,9,1,5,1.0
delta,"delta[22,9,2,1]",22,9,2,1,0.0
delta,"delta[22,9,2,2]",22,9,2,2,0.0
delta,"delta[22,9,2,3]",22,9,2,3,0.0
delta,"delta[22,9,2,4]",22,9,2,4,0.0
delta,"delta[22,9,3,1]",22,9,3,1,1.0
delta,"delta[22,9,3,2]",22,9,3,2,1.0
delta,"delta[22,9,3,3]",22,9,3,3,1.0
delta,"delta[22,9,3,4]",22,9,3,4,1.0
delta,"delta[22,9,3,5]",22,9,3,5,1.0
delta,"delta[22,10,1,1]",22,10,1,1,1.0
delta,"delta[22,10,1,2]",22,10,1,2,1.0
delta,"delta[22,10,1,3]",22,10,1,3,1.0
delta,"delta[22,10,1,4]",22,10,1,4,1.0
delta,"delta[22,10,1,5]",22,10,1,5,1.0
delta,"delta[22,10,2,1]",22,10,2,1,0.0
delta,"delta[22,10,2,2]",22,10,2,2,0.0
delta,"delta[22,10,2,3]",22,10,2,3,0.0
delta,"delta[22,10,2,4]",22,10,2,4,0.0
delta,"delta[22,10,3,1]",22,10,3,1,1.0
delta,"delta[22,10,3,2]",22,10,3,2,1.0
delta,"delta[22,10,3,3]",22,10,3,3,1.0
delta,"delta[22,10,3,4]",22,10,3,4,1.0
delta,"delta[22,10,3,5]",22,10,3,5,1.0
delta,"delta[22,11,1,1]",22,11,1,1,1.0
delta,"delta[22,11,1,2]",22,11,1,2,1.0
delta,"delta[22,11,1,3]",22,11,1,3,1.0
delta,"delta[22,11,1,4]",22,11,1,4,1.0
delta,"delta[22,11,1,5]",22,11,1,5,1.0
delta,"delta[22,11,2,1]",22,11,2,1,0.0
delta,"delta[22,11,2,2]",22,11,2,2,0.0
delta,"delta[22,11,2,3]",22,11,2,3,0.0
delta,"delta[22,11,2,4]",22,11,2,4,0.0
delta,"delta[22,11,3,1]",22,11,3,1,1.0
delta,"delta[22,11,3,2]",22,11,3,2,1.0
delta,"delta[22,11,3,3]",22,11,3,3,1.0
delta,"delta[22,11,3,4]",22,11,3,4,1.0
delta,"delta[22,11,3,5]",22,11,3,5,1.0
delta,"delta[22,12,1,1]",22,12,1,1,1.0
delta,"delta[22,12,1,2]",22,12,1,2,1.0
delta,"delta[22,12,1,3]",22,12,1,3,1.0
delta,"delta[22,12,1,4]",22,12,1,4,1.0
delta,"delta[22,12,1,5]",22,12,1,5,1.0
delta,"delta[22,12,2,1]",22,12,2,1,0.0
delta,"delta[22,12,2,2]",22,12,2,2,0.0
delta,"delta[22,12,2,3]",22,12,2,3,0.0
delta,"delta[22,12,2,4]",22,12,2,4,0.0
delta,"delta[22,12,3,1]",22,12,3,1,1.0
delta,"delta[22,12,3,2]",22,12,3,2,1.0
delta,"delta[22,12,3,3]",22,12,3,3,1.0
delta,"delta[22,12,3,4]",22,12,3,4,1.0
delta,"delta[22,12,3,5]",22,12,3,5,1.0
delta,"delta[22,13,1,1]",22,13,1,1,1.0
delta,"delta[22,13,1,2]",22,13,1,2,1.0
delta,"delta[22,13,1,3]",22,13,1,3,1.0
delta,"delta[22,13,1,4]",22,13,1,4,1.0
delta,"delta[22,13,1,5]",22,13,1,5,1.0
delta,"delta[22,13,2,1]",22,13,2,1,0.0
delta,"delta[22,13,2,2]",22,13,2,2,0.0
delta,"delta[22,13,2,3]",22,13,2,3,0.0
delta,"delta[22,13,2,4]",22,13,2,4,0.0
delta,"delta[22,13,3,1]",22,13,3,1,1.0
delta,"delta[22,13,3,2]",22,13,3,2,1.0
delta,"delta[22,13,3,3]",22,13,3,3,1.0
delta,"delta[22,13,3,4]",22,13,3,4,1.0
delta,"delta[22,13,3,5]",22,13,3,5,1.0
delta,"delta[22,14,1,1]",22,14,1,1,1.0
delta,"delta[22,14,1,2]",22,14,1,2,1.0
delta,"delta[22,14,1,3]",22,14,1,3,1.0
delta,"delta[22,14,1,4]",22,14,1,4,1.0
delta,"delta[22,14,1,5]",22,14,1,5,1.0
delta,"delta[22,14,2,1]",22,14,2,1,0.0
delta,"delta[22,14,2,2]",22,14,2,2,0.0
delta,"delta[22,14,2,3]",22,14,2,3,0.0
delta,"delta[22,14,2,4]",22,14,2,4,0.0
delta,"delta[22,14,3,1]",22,14,3,1,0.0
delta,"delta[22,14,3,2]",22,14,3,2,0.0
delta,"delta[22,14,3,3]",22,14,3,3,0.0
delta,"delta[22,14,3,4]",22,14,3,4,0.0
delta,"delta[22,14,3,5]",22,14,3,5,0.0
delta,"delta[22,15,1,1]",22,15,1,1,1.0
delta,"delta[22,15,1,2]",22,15,1,2,1.0
delta,"delta[22,15,1,3]",22,15,1,3,1.0
delta,"delta[22,15,1,4]",22,15,1,4,1.0
delta,"delta[22,15,1,5]",22,15,1,5,1.0
delta,"delta[22,15,2,1]",22,15,2,1,0.0
delta,"delta[22,15,2,2]",22,15,2,2,0.0
delta,"delta[22,15,2,3]",22,15,2,3,0.0
delta,"delta[22,15,2,4]",22,15,2,4,0.0
delta,"delta[22,15,3,1]",22,15,3,1,1.0
delta,"delta[22,15,3,2]",22,15,3,2,1.0
delta,"delta[22,15,3,3]",22,15,3,3,1.0
delta,"delta[22,15,3,4]",22,15,3,4,1.0
delta,"delta[22,15,3,5]",22,15,3,5,1.0
delta,"delta[22,16,1,1]",22,16,1,1,1.0
delta,"delta[22,16,1,2]",22,16,1,2,1.0
delta,"delta[22,16,1,3]",22,16,1,3,1.0
delta,"delta[22,16,1,4]",22,16,1,4,1.0
delta,"delta[22,16,1,5]",22,16,1,5,1.0
delta,"delta[22,16,2,1]",22,16,2,1,0.0
delta,"delta[22,16,2,2]",22,16,2,2,0.0
delta,"delta[22,16,2,3]",22,16,2,3,0.0
delta,"delta[22,16,2,4]",22,16,2,4,0.0
delta,"delta[22,16,3,1]",22,16,3,1,1.0
delta,"delta[22,16,3,2]",22,16,3,2,1.0
delta,"delta[22,16,3,3]",22,16,3,3,1.0
delta,"delta[22,16,3,4]",22,16,3,4,1.0
delta,"delta[22,16,3,5]",22,16,3,5,1.0
delta,"delta[22,17,1,1]",22,17,1,1,1.0
delta,"delta[22,17,1,2]",22,17,1,2,1.0
delta,"delta[22,17,1,3]",22,17,1,3,1.0
delta,"delta[22,17,1,4]",22,17,1,4,1.0
delta,"delta[22,17,1,5]",22,17,1,5,1.0
delta,"delta[22,17,2,1]",22,17,2,1,0.0
delta,"delta[22,17,2,2]",22,17,2,2,0.0
delta,"delta[22,17,2,3]",22,17,2,3,0.0
delta,"delta[22,17,2,4]",22,17,2,4,0.0
delta,"delta[22,17,3,1]",22,17,3,1,1.0
delta,"delta[22,17,3,2]",22,17,3,2,1.0
delta,"delta[22,17,3,3]",22,17,3,3,1.0
delta,"delta[22,17,3,4]",22,17,3,4,1.0
delta,"delta[22,17,3,5]",22,17,3,5,1.0
delta,"delta[22,18,1,1]",22,18,1,1,1.0
delta,"delta[22,18,1,2]",22,18,1,2,1.0
delta,"delta[22,18,1,3]",22,18,1,3,1.0
delta,"delta[22,18,1,4]",22,18,1,4,1.0
delta,"delta[22,18,1,5]",22,18,1,5,1.0
delta,"delta[22,18,2,1]",22,18,2,1,0.0
delta,"delta[22,18,2,2]",22,18,2,2,0.0
delta,"delta[22,18,2,3]",22,18,2,3,0.0
delta,"delta[22,18,2,4]",22,18,2,4,0.0
delta,"delta[22,18,3,1]",22,18,3,1,0.0
delta,"delta[22,18,3,2]",22,18,3,2,0.0
delta,"delta[22,18,3,3]",22,18,3,3,0.0
delta,"delta[22,18,3,4]",22,18,3,4,0.0
delta,"delta[22,18,3,5]",22,18,3,5,0.0
delta,"delta[22,19,1,1]",22,19,1,1,1.0
delta,"delta[22,19,1,2]",22,19,1,2,1.0
delta,"delta[22,19,1,3]",22,19,1,3,1.0
delta,"delta[22,19,1,4]",22,19,1,4,1.0
delta,"delta[22,19,1,5]",22,19,1,5,1.0
delta,"delta[22,19,2,1]",22,19,2,1,0.0
delta,"delta[22,19,2,2]",22,19,2,2,0.0
delta,"delta[22,19,2,3]",22,19,2,3,0.0
delta,"delta[22,19,2,4]",22,19,2,4,0.0
delta,"delta[22,19,3,1]",22,19,3,1,0.0
delta,"delta[22,19,3,2]",22,19,3,2,0.0
delta,"delta[22,19,3,3]",22,19,3,3,0.0
delta,"delta[22,19,3,4]",22,19,3,4,0.0
delta,"delta[22,19,3,5]",22,19,3,5,0.0
delta,"delta[22,20,1,1]",22,20,1,1,1.0
delta,"delta[22,20,1,2]",22,20,1,2,1.0
delta,"delta[22,20,1,3]",22,20,1,3,1.0
delta,"delta[22,20,1,4]",22,20,1,4,1.0
